Index,Latitude,Longitude,Year,Biomass
1108,22.65317,71.96844,2026,357.729015829526
1109,22.65317,72.04807,2026,73.35538706623609
1110,22.65317,72.12769,2026,73.36568271757838
1111,22.65317,72.20732,2026,139.39976056542267
1112,22.65317,72.28694,2026,184.19542945688
1113,22.65317,72.36657,2026,236.03914153722317
1114,22.65317,72.44619,2026,247.4904717625682
1115,22.65317,72.52582,2026,173.2523002080428
1116,22.65317,72.60544,2026,138.2288461872185
1117,22.65317,72.68507,2026,141.49849530542423
1118,22.65317,72.76469,2026,172.7783485298995
1119,22.65317,72.84432,2026,147.84539297114492
1120,22.65317,72.92394,2026,147.00194955480555
1121,22.65317,73.00357,2026,172.29161283291702
1122,22.65317,73.08319,2026,276.0934166281939
1123,22.65317,73.16282,2026,139.48092414402169
1124,22.65317,73.24244,2026,146.97327651518316
1125,22.65317,73.32207,2026,239.73484317365688
1126,22.65317,73.40169,2026,146.60006498391502
1127,22.65317,73.48132,2026,166.01017208299805
1128,22.65317,73.56094,2026,119.61787269709325
1129,22.65317,73.64057,2026,83.14289373566795
1130,22.65317,73.72019,2026,81.59125278037477
1131,22.65317,73.79982,2026,95.32074972734213
1132,22.65317,73.87944,2026,29.052360292805094
1133,22.65317,73.95907,2026,29.14214577771998
1134,22.65317,74.03869,2026,30.87746915075753
1135,22.65317,74.11832,2026,19.24416284453839
1136,22.65317,74.19794,2026,10.011744180398367
1137,22.65317,74.27757,2026,8.247981835253889
1138,22.65317,74.35719,2026,1.8524072228587107
1139,22.65317,74.43682,2026,4.618121120808691
1140,22.57257,70.13706,2026,23.15385725654775
1141,22.57257,70.21669,2026,213.10168452814696
1142,22.57257,70.29631,2026,563.2272265905171
1143,22.57257,70.37594,2026,358.9418868913096
1144,22.57257,70.45556,2026,229.87063910754512
1145,22.57257,70.53519,2026,370.9930416592454
1146,22.57257,70.61481,2026,563.2927544907059
1147,22.57257,70.69444,2026,563.9706823069582
1148,22.57257,70.77406,2026,390.6244665361151
1149,22.57257,70.85369,2026,374.2512029892439
1150,22.57257,70.93331,2026,171.99715857202193
1151,22.57257,71.01294,2026,275.79696237826454
1152,22.57257,71.09256,2026,169.5507505261508
1153,22.57257,71.17219,2026,169.5507505261508
1154,22.57257,71.25181,2026,169.60499735554228
1155,22.57257,71.33144,2026,245.27671744297388
1156,22.57257,71.41106,2026,202.39329217506082
1157,22.57257,71.49069,2026,171.3411370865515
1158,22.57257,71.57031,2026,236.12515821147645
1159,22.57257,71.64994,2026,319.4216580852854
1160,22.57257,71.72956,2026,232.79381230249783
1161,22.57257,71.80919,2026,272.4374238530737
1162,22.57257,71.88882,2026,143.37755181863815
1163,22.57257,71.96844,2026,236.12823697168608
1164,22.57257,72.04807,2026,74.77795449982166
1165,22.57257,72.12769,2026,120.17943861236401
1166,22.57257,72.20732,2026,145.56651041219533
1167,22.57257,72.28694,2026,168.36977102235156
1168,22.57257,72.36657,2026,214.35063112926002
1169,22.57257,72.44619,2026,232.00680684425663
1170,22.57257,72.52582,2026,251.59097445785207
1171,22.57257,72.60544,2026,139.88613548179075
1172,22.57257,72.68507,2026,145.4404834308439
1173,22.57257,72.76469,2026,283.0503816809635
1174,22.57257,72.84432,2026,190.2010075269193
1175,22.57257,72.92394,2026,124.20123638134766
1176,22.57257,73.00357,2026,256.0970862689744
1177,22.57257,73.08319,2026,232.5664688182804
1178,22.57257,73.16282,2026,230.6298444932611
1179,22.57257,73.24244,2026,466.5531100970421
1180,22.57257,73.32207,2026,324.40764551973507
1181,22.57257,73.40169,2026,154.86557548315287
1182,22.57257,73.48132,2026,115.72507659694647
1183,22.57257,73.56094,2026,119.61787269709325
1184,22.57257,73.64057,2026,121.24678059299785
1185,22.57257,73.72019,2026,92.5901022421621
1186,22.57257,73.79982,2026,148.09756323425373
1187,22.57257,73.87944,2026,27.100491518493445
1188,22.57257,73.95907,2026,24.562910180314567
1189,22.57257,74.03869,2026,26.28974419570683
1190,22.57257,74.11832,2026,4.44705525534152
1191,22.57257,74.19794,2026,2.5181496129668597
1192,22.57257,74.27757,2026,2.675054196721816
1193,22.49197,69.89819,2026,1.1979289482550617
1194,22.49197,69.97781,2026,14.261570381612856
1195,22.49197,70.05744,2026,34.9709066342673
1196,22.49197,70.13706,2026,256.2089093963766
1197,22.49197,70.21669,2026,428.3686408689737
1198,22.49197,70.29631,2026,385.64068246680534
1199,22.49197,70.37594,2026,365.3272662965967
1200,22.49197,70.45556,2026,270.641179717625
1201,22.49197,70.53519,2026,355.774759334345
1202,22.49197,70.61481,2026,572.2107191249681
1203,22.49197,70.69444,2026,500.2803522606171
1204,22.49197,70.77406,2026,423.3573171156362
1205,22.49197,70.85369,2026,346.20897191639244
1206,22.49197,70.93331,2026,211.03098560327945
1207,22.49197,71.01294,2026,61.88426344562297
1208,22.49197,71.09256,2026,50.42601393062208
1209,22.49197,71.17219,2026,98.39119154770201
1210,22.49197,71.25181,2026,217.75683543414448
1211,22.49197,71.33144,2026,171.64436260077355
1212,22.49197,71.41106,2026,319.4802577138095
1213,22.49197,71.49069,2026,226.1193172062146
1214,22.49197,71.57031,2026,365.9079445776349
1215,22.49197,71.64994,2026,363.36390661554674
1216,22.49197,71.72956,2026,355.3441549343147
1217,22.49197,71.80919,2026,359.9467658245788
1218,22.49197,71.88882,2026,62.955324897300905
1219,22.49197,71.96844,2026,78.04934778860259
1220,22.49197,72.04807,2026,27.47437364964717
1221,22.49197,72.12769,2026,36.639709624304615
1222,22.49197,72.20732,2026,115.45043041646437
1223,22.49197,72.28694,2026,203.17540084724936
1224,22.49197,72.36657,2026,246.46957653230373
1225,22.49197,72.44619,2026,239.89182534014367
1226,22.49197,72.52582,2026,170.25718819664127
1227,22.49197,72.60544,2026,206.700574938448
1228,22.49197,72.68507,2026,246.97789945061493
1229,22.49197,72.76469,2026,232.77101974552207
1230,22.49197,72.84432,2026,211.2497585603231
1231,22.49197,72.92394,2026,170.8810082356963
1232,22.49197,73.00357,2026,340.73152919784843
1233,22.49197,73.08319,2026,169.89693357550325
1234,22.49197,73.16282,2026,359.32105758290277
1235,22.49197,73.24244,2026,338.2902365704345
1236,22.49197,73.32207,2026,231.1185114653189
1237,22.49197,73.40169,2026,189.74855934490688
1238,22.49197,73.48132,2026,81.25136015877563
1239,22.49197,73.56094,2026,87.34320324146552
1240,22.49197,73.64057,2026,119.75553630064074
1241,22.49197,73.72019,2026,217.22906916418722
1242,22.49197,73.79982,2026,231.89430935673286
1243,22.49197,73.87944,2026,17.70715732005187
1244,22.49197,73.95907,2026,19.640783513117665
1245,22.49197,74.03869,2026,21.194988916061213
1246,22.49197,74.11832,2026,3.491990654394505
1247,22.41137,69.02231,2026,1.109174376454719
1248,22.41137,69.10194,2026,1.0972774771265084
1249,22.41137,69.65931,2026,0.591521497993364
1250,22.41137,69.73894,2026,1.0972774771265084
1251,22.41137,69.81856,2026,1.1318810890384212
1252,22.41137,69.89819,2026,11.292966303366189
1253,22.41137,69.97781,2026,86.75926715743317
1254,22.41137,70.05744,2026,131.62549863316545
1255,22.41137,70.13706,2026,399.75134695115565
1256,22.41137,70.21669,2026,365.29439562089675
1257,22.41137,70.29631,2026,405.84025403063083
1258,22.41137,70.37594,2026,577.0301242008371
1259,22.41137,70.45556,2026,358.79073830647536
1260,22.41137,70.53519,2026,320.00375806429474
1261,22.41137,70.61481,2026,288.9025221976987
1262,22.41137,70.69444,2026,250.46278054036938
1263,22.41137,70.77406,2026,392.49205473673914
1264,22.41137,70.85369,2026,214.5805733850437
1265,22.41137,70.93331,2026,145.64312719644298
1266,22.41137,71.01294,2026,47.81290851875574
1267,22.41137,71.09256,2026,147.77669422387976
1268,22.41137,71.17219,2026,356.20742918143867
1269,22.41137,71.25181,2026,158.9251518031306
1270,22.41137,71.33144,2026,255.78333109728635
1271,22.41137,71.41106,2026,393.45272077360914
1272,22.41137,71.49069,2026,356.6664366425116
1273,22.41137,71.57031,2026,357.1464027435167
1274,22.41137,71.64994,2026,516.0914782264989
1275,22.41137,71.72956,2026,360.31262360664795
1276,22.41137,71.80919,2026,146.88515147140396
1277,22.41137,71.88882,2026,59.11191167769379
1278,22.41137,71.96844,2026,51.2117572563555
1279,22.41137,72.04807,2026,3.199361125679182
1280,22.41137,72.12769,2026,100.25322679067688
1281,22.41137,72.20732,2026,110.124805858983
1282,22.41137,72.28694,2026,83.11798812260946
1283,22.41137,72.36657,2026,57.37285037295249
1284,22.41137,72.44619,2026,169.6425087348863
1285,22.41137,72.52582,2026,129.53798146014992
1286,22.41137,72.60544,2026,232.27093880343998
1287,22.41137,72.68507,2026,357.3874469494174
1288,22.41137,72.76469,2026,357.01533374644225
1289,22.41137,72.84432,2026,340.8374828483902
1290,22.41137,72.92394,2026,353.12506939560024
1291,22.41137,73.00357,2026,357.639374463038
1292,22.41137,73.08319,2026,130.8080862578369
1293,22.41137,73.16282,2026,170.2170171381762
1294,22.41137,73.24244,2026,38.204638243887814
1295,22.41137,73.32207,2026,95.90192812941034
1296,22.41137,73.40169,2026,135.461146045657
1297,22.41137,73.48132,2026,79.00875266380157
1298,22.41137,73.56094,2026,20.923639437672147
1299,22.41137,73.64057,2026,11.395573378718185
1300,22.41137,73.72019,2026,140.01228263840335
1301,22.41137,73.79982,2026,464.24170723727303
1302,22.41137,73.87944,2026,241.6605262565677
1303,22.41137,73.95907,2026,124.13746068039848
1304,22.41137,74.03869,2026,30.890950128916806
1305,22.41137,74.11832,2026,39.66111216456021
1306,22.41137,74.19794,2026,2.6069041847672025
1307,22.33077,69.02231,2026,16.668609563583015
1308,22.33077,69.10194,2026,16.89522977990118
1309,22.33077,69.18156,2026,1.1979289482550617
1310,22.33077,69.26119,2026,1.1979289482550617
1311,22.33077,69.34081,2026,1.1979289482550617
1312,22.33077,69.42044,2026,1.9430736556503696
1313,22.33077,69.50006,2026,3.990920758884961
1314,22.33077,69.57969,2026,-0.5379992386720869
1315,22.33077,69.65931,2026,1.1468710077676925
1316,22.33077,69.73894,2026,1.1979289482550617
1317,22.33077,69.81856,2026,9.581868367316481
1318,22.33077,69.89819,2026,47.263064719968305
1319,22.33077,69.97781,2026,112.75969059201188
1320,22.33077,70.05744,2026,563.1089784462682
1321,22.33077,70.13706,2026,647.5617348082953
1322,22.33077,70.21669,2026,584.2312193169681
1323,22.33077,70.29631,2026,354.8863793346114
1324,22.33077,70.37594,2026,562.5502373989065
1325,22.33077,70.45556,2026,380.0766062614362
1326,22.33077,70.53519,2026,408.71244997402783
1327,22.33077,70.61481,2026,350.0210839047476
1328,22.33077,70.69444,2026,167.36121624840396
1329,22.33077,70.77406,2026,94.87134896066131
1330,22.33077,70.85369,2026,120.4298592705456
1331,22.33077,70.93331,2026,342.7258999575104
1332,22.33077,71.01294,2026,126.45659956064964
1333,22.33077,71.09256,2026,61.79426416727366
1334,22.33077,71.17219,2026,324.73711615217195
1335,22.33077,71.25181,2026,275.3110172743174
1336,22.33077,71.33144,2026,152.58774952800425
1337,22.33077,71.41106,2026,190.1988051889831
1338,22.33077,71.49069,2026,249.0428565282808
1339,22.33077,71.57031,2026,323.19478276199777
1340,22.33077,71.64994,2026,410.1990760668874
1341,22.33077,71.72956,2026,559.7929592197543
1342,22.33077,71.80919,2026,439.61863035384255
1343,22.33077,71.88882,2026,352.5465228447521
1344,22.33077,71.96844,2026,119.58475060090915
1345,22.33077,72.04807,2026,22.542306193309724
1346,22.33077,72.12769,2026,230.507942943941
1347,22.33077,72.20732,2026,80.22577531418841
1348,22.33077,72.28694,2026,30.28841396201545
1349,22.33077,72.36657,2026,11.91716098071909
1350,22.33077,72.44619,2026,80.63312032760514
1351,22.33077,72.52582,2026,48.33185151555402
1352,22.33077,72.60544,2026,90.1288698531648
1353,22.33077,72.68507,2026,190.16229588880557
1354,22.33077,72.76469,2026,336.66451916960165
1355,22.33077,72.84432,2026,329.57261229786087
1356,22.33077,72.92394,2026,343.2941013228116
1357,22.33077,73.00357,2026,329.79489049367777
1358,22.33077,73.08319,2026,231.2471938098391
1359,22.33077,73.16282,2026,73.49648567778334
1360,22.33077,73.24244,2026,36.638424133721244
1361,22.33077,73.32207,2026,121.82414724968018
1362,22.33077,73.40169,2026,129.93026374403183
1363,22.33077,73.48132,2026,73.5146043428944
1364,22.33077,73.56094,2026,103.39112589806552
1365,22.33077,73.64057,2026,36.376498382764446
1366,22.33077,73.72019,2026,139.43288266160673
1367,22.33077,73.79982,2026,359.4472678536816
1368,22.33077,73.87944,2026,216.24052573084094
1369,22.33077,73.95907,2026,118.50441589977332
1370,22.33077,74.03869,2026,8.640900164189057
1371,22.33077,74.11832,2026,8.765908401773537
1372,22.33077,74.19794,2026,1.7147747710072705
1373,22.25017,69.02231,2026,7.9637064907280495
1374,22.25017,69.10194,2026,1.1635173268261576
1375,22.25017,69.18156,2026,1.1318810890384212
1376,22.25017,69.26119,2026,20.015791510221806
1377,22.25017,69.34081,2026,36.470158486862296
1378,22.25017,69.42044,2026,83.62070044101843
1379,22.25017,69.50006,2026,56.32452896642851
1380,22.25017,69.57969,2026,20.015791510221806
1381,22.25017,69.65931,2026,8.849799484242117
1382,22.25017,69.73894,2026,16.240162052765346
1383,22.25017,69.81856,2026,57.37448163624665
1384,22.25017,69.89819,2026,213.30659954151005
1385,22.25017,69.97781,2026,237.87175019467165
1386,22.25017,70.05744,2026,118.08652644555501
1387,22.25017,70.13706,2026,312.0196759693063
1388,22.25017,70.21669,2026,361.53840221945507
1389,22.25017,70.29631,2026,341.5064621606687
1390,22.25017,70.37594,2026,341.5767871635762
1391,22.25017,70.45556,2026,402.5799969867255
1392,22.25017,70.53519,2026,291.96969691334533
1393,22.25017,70.61481,2026,115.36596177910974
1394,22.25017,70.69444,2026,63.99110590795594
1395,22.25017,70.77406,2026,93.95246695228902
1396,22.25017,70.85369,2026,110.98373480759722
1397,22.25017,70.93331,2026,264.72301507142595
1398,22.25017,71.01294,2026,268.28700710886494
1399,22.25017,71.09256,2026,114.53074541068706
1400,22.25017,71.17219,2026,200.10571912790618
1401,22.25017,71.25181,2026,212.51998826803333
1402,22.25017,71.33144,2026,162.86590372692174
1403,22.25017,71.41106,2026,177.94382394417275
1404,22.25017,71.49069,2026,343.67093250310546
1405,22.25017,71.57031,2026,397.51771138390535
1406,22.25017,71.64994,2026,317.09367545892445
1407,22.25017,71.72956,2026,534.005785992571
1408,22.25017,71.80919,2026,372.4930669215547
1409,22.25017,71.88882,2026,375.54783368092984
1410,22.25017,71.96844,2026,268.4066030760861
1411,22.25017,72.04807,2026,170.34626716684065
1412,22.25017,72.12769,2026,195.48951053882286
1413,22.25017,72.20732,2026,62.65152222422649
1414,22.25017,72.28694,2026,17.63321466316087
1415,22.25017,72.36657,2026,1.853643474134346
1416,22.25017,72.44619,2026,2.2297045667018303
1417,22.25017,72.52582,2026,1.7160110222829057
1418,22.25017,72.60544,2026,71.28617048360177
1419,22.25017,72.68507,2026,49.89006545044934
1420,22.25017,72.76469,2026,145.4404834308439
1421,22.25017,72.84432,2026,184.69073414104363
1422,22.25017,72.92394,2026,256.4868875648014
1423,22.25017,73.00357,2026,267.81590614204254
1424,22.25017,73.08319,2026,363.22373953865673
1425,22.25017,73.16282,2026,201.19051647383168
1426,22.25017,73.24244,2026,149.82841828926166
1427,22.25017,73.32207,2026,313.25180928808834
1428,22.25017,73.40169,2026,257.6548560067118
1429,22.25017,73.48132,2026,232.63989316962227
1430,22.25017,73.56094,2026,254.58073125288135
1431,22.25017,73.64057,2026,169.59838908704597
1432,22.25017,73.72019,2026,220.55858886613987
1433,22.25017,73.79982,2026,190.56220081734193
1434,22.25017,73.87944,2026,251.6372866729626
1435,22.25017,73.95907,2026,141.34271623781126
1436,22.25017,74.03869,2026,38.028446604092416
1437,22.25017,74.11832,2026,20.403288086946873
1438,22.16957,69.18156,2026,2.43782476999686
1439,22.16957,69.26119,2026,46.25637703985596
1440,22.16957,69.34081,2026,89.82075453621948
1441,22.16957,69.42044,2026,117.73883142637429
1442,22.16957,69.50006,2026,92.3601189887859
1443,22.16957,69.57969,2026,135.2078153741731
1444,22.16957,69.65931,2026,76.01190622152457
1445,22.16957,69.73894,2026,46.19199583477943
1446,22.16957,69.81856,2026,25.22820317785857
1447,22.16957,69.89819,2026,76.03908144078045
1448,22.16957,69.97781,2026,113.06074140911943
1449,22.16957,70.05744,2026,92.84549358735526
1450,22.16957,70.13706,2026,92.69729237505257
1451,22.16957,70.21669,2026,81.30332743750988
1452,22.16957,70.29631,2026,121.61171748710522
1453,22.16957,70.37594,2026,351.2015600585709
1454,22.16957,70.45556,2026,406.40046095294525
1455,22.16957,70.53519,2026,353.7628506167993
1456,22.16957,70.61481,2026,257.0141073081947
1457,22.16957,70.69444,2026,170.20491882784293
1458,22.16957,70.77406,2026,114.79009265576052
1459,22.16957,70.85369,2026,118.57989563609434
1460,22.16957,70.93331,2026,214.9858725297168
1461,22.16957,71.01294,2026,368.7082769557308
1462,22.16957,71.09256,2026,270.73665484891563
1463,22.16957,71.17219,2026,252.39764894052078
1464,22.16957,71.25181,2026,139.26669298058937
1465,22.16957,71.33144,2026,121.15736643686651
1466,22.16957,71.41106,2026,183.93240882417902
1467,22.16957,71.49069,2026,363.94633351211826
1468,22.16957,71.57031,2026,245.53023954480906
1469,22.16957,71.64994,2026,358.14216529791673
1470,22.16957,71.72956,2026,408.91052453655294
1471,22.16957,71.80919,2026,377.23741472930953
1472,22.16957,71.88882,2026,377.53832617835616
1473,22.16957,71.96844,2026,410.05276957107094
1474,22.16957,72.04807,2026,531.2678694134752
1475,22.16957,72.12769,2026,341.1721614624015
1476,22.16957,72.20732,2026,75.60894042643983
1477,22.16957,72.52582,2026,8.965872746681475
1478,22.16957,72.60544,2026,254.613870872085
1479,22.16957,72.68507,2026,141.3677803006467
1480,22.16957,72.76469,2026,131.27858900743675
1481,22.16957,72.84432,2026,232.8097313836358
1482,22.16957,72.92394,2026,427.83228517893554
1483,22.16957,73.00357,2026,409.61516466927185
1484,22.16957,73.08319,2026,531.1673509279904
1485,22.16957,73.16282,2026,253.8021342066816
1486,22.16957,73.24244,2026,288.97487322885553
